"Id","IsDeleted","Name","LLC_BI__Budget__c","LLC_BI__Amount_Budgeted__c","LLC_BI__Category__c","LLC_BI__Description__c","LLC_BI__Notes__c","LLC_BI__Order__c","LLC_BI__Pending_Amount__c","LLC_BI__Percent_Budgeted__c","LLC_BI__Template_Percent_of_Budget__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_of_Budget__c","LLC_BI__Remaining_Disbursement__c"
"a1UWD000001jI782AE","false","CLA-BD-0002947","a1WWD000002AZNx2AO","0.0","","Resilient and Carpet Flooring","","20.0","","","","","a238c000005kkhBAAQ","0.0","0.0","","0.0"
"a1UWD000001jI792AE","false","CLA-BD-0002948","a1WWD000002AZNx2AO","0.0","","Building Excavator","","4.0","","","","","a238c000005kkhCAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7A2AU","false","CLA-BD-0002949","a1WWD000002AZNx2AO","0.0","","Painting","","21.0","","","","","a238c000005kkhDAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7B2AU","false","CLA-BD-0002950","a1WWD000002AZNx2AO","0.0","","Sitework","","1.0","","","","","a238c000005kkhEAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7C2AU","false","CLA-BD-0002951","a1WWD000002AZNx2AO","0.0","","Misc. Specialities","","22.0","","","","","a238c000005kkhFAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7D2AU","false","CLA-BD-0002952","a1WWD000002AZNx2AO","0.0","","Electrical","","28.0","","","","","a238c000005kkhGAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7E2AU","false","CLA-BD-0002953","a1WWD000002AZNx2AO","0.0","","Ceramic Tile","","17.0","","","","","a238c000005kkhHAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7F2AU","false","CLA-BD-0002954","a1WWD000002AZNx2AO","0.0","","Cast in Place Concrete","","5.0","","","","","a238c000005kkhIAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7G2AU","false","CLA-BD-0002955","a1WWD000002AZNx2AO","0.0","","Roofing &Sheetmetal Flashing","","12.0","","","","","a238c000005kkhJAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7H2AU","false","CLA-BD-0002956","a1WWD000002AZNx2AO","0.0","","Studs/Drywall/EIFS","","16.0","","","","","a238c000005kkhKAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7I2AU","false","CLA-BD-0002957","a1WWD000002AZNx2AO","0.0","","Tilt-Up Precast Concrete","","6.0","","","","","a238c000005kkhLAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7J2AU","false","CLA-BD-0002958","a1WWD000002AZNx2AO","0.0","","Change Orders","","36.0","","","","","a238c000005kkhMAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7K2AU","false","CLA-BD-0002959","a1WWD000002AZNx2AO","0.0","","Allowance - Precast Concrete Pane","","35.0","","","","","a238c000005kkhNAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7L2AU","false","CLA-BD-0002960","a1WWD000002AZNx2AO","0.0","","Allowance - Drywall Support/Finishing","","34.0","","","","","a238c000005kkhOAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7M2AU","false","CLA-BD-0002961","a1WWD000002AZNx2AO","0.0","","Fee","","31.0","","","","","a238c000005kkhPAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7N2AU","false","CLA-BD-0002962","a1WWD000002AZNx2AO","0.0","","Allowance - Add'l Steel Support","","33.0","","","","","a238c000005kkhQAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7O2AU","false","CLA-BD-0002963","a1WWD000002AZNx2AO","0.0","","Allowance - Mis Paving Earthwork","","32.0","","","","","a238c000005kkhRAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7P2AU","false","CLA-BD-0002964","a1WWD000002AZNy2AO","0.0","","Exterior Glass (7xS450)","","21.0","","","","","a238c000005kkhSAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7Q2AU","false","CLA-BD-0002965","a1WWD000002AZNy2AO","0.0","","General Conditions","","22.0","","","","","a238c000005kkhTAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7R2AU","false","CLA-BD-0002966","a1WWD000002AZNy2AO","0.0","","O&P","","23.0","","","","","a238c000005kkhUAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7S2AU","false","CLA-BD-0002967","a1WWD000002AZNy2AO","0.0","","Insurance","","24.0","","","","","a238c000005kkhVAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7T2AU","false","CLA-BD-0002968","a1WWD000002AZNy2AO","0.0","","Millwork","","14.0","","","","","a238c000005kkhWAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7U2AU","false","CLA-BD-0002969","a1WWD000002AZNy2AO","0.0","","Structural ( Entry Feature)","","15.0","","","","","a238c000005kkhXAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7V2AU","false","CLA-BD-0002970","a1WWD000002AZNy2AO","0.0","","Concrete Fill In Plumbing Trenches","","16.0","","","","","a238c000005kkhYAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7W2AU","false","CLA-BD-0002971","a1WWD000002AZNy2AO","0.0","","Site Stripping (ADA)","","17.0","","","","","a238c000005kkhZAAQ","0.0","0.0","","0.0"
"a1UWD000001jI7X2AU","false","CLA-BD-0002972","a1WWD000002AZNy2AO","0.0","","Roof Structure (Trusses, Sheeting, Labor)","","18.0","","","","","a238c000005kkhaAAA","0.0","0.0","","0.0"
"a1UWD000001jI7Y2AU","false","CLA-BD-0002973","a1WWD000002AZNy2AO","0.0","","Roofing","","19.0","","","","","a238c000005kkhbAAA","0.0","0.0","","0.0"
"a1UWD000001jI7Z2AU","false","CLA-BD-0002974","a1WWD000002AZNy2AO","0.0","","Lights - LED","","20.0","","","","","a238c000005kkhcAAA","0.0","0.0","","0.0"
"a1UWD000001jI7a2AE","false","CLA-BD-0002975","a1WWD000002AZNy2AO","0.0","","Electrical and Low Voltage","","1.0","","","","","a238c000005kkhdAAA","0.0","0.0","","0.0"
"a1UWD000001jI7b2AE","false","CLA-BD-0002976","a1WWD000002AZNy2AO","0.0","","Mechanical","","2.0","","","","","a238c000005kkheAAA","0.0","0.0","","0.0"
"a1UWD000001jI7c2AE","false","CLA-BD-0002977","a1WWD000002AZNy2AO","0.0","","Plumbing","","3.0","","","","","a238c000005kkhfAAA","0.0","0.0","","0.0"
"a1UWD000001jI7d2AE","false","CLA-BD-0002978","a1WWD000002AZNy2AO","0.0","","Painting (Interior and Exterior)","","4.0","","","","","a238c000005kkhgAAA","0.0","0.0","","0.0"
"a1UWD000001jI7e2AE","false","CLA-BD-0002979","a1WWD000002AZNy2AO","0.0","","Flooring","","5.0","","","","","a238c000005kkhhAAA","0.0","0.0","","0.0"
"a1UWD000001jI7f2AE","false","CLA-BD-0002980","a1WWD000002AZNy2AO","0.0","","Ceiling","","6.0","","","","","a238c000005kkhiAAA","0.0","0.0","","0.0"
"a1UWD000001jI7g2AE","false","CLA-BD-0002981","a1WWD000002AZNy2AO","0.0","","Drywall and Framing","","7.0","","","","","a238c000005kkhjAAA","0.0","0.0","","0.0"
"a1UWD000001jI7h2AE","false","CLA-BD-0002982","a1WWD000002AZNy2AO","0.0","","Doors & Hardware (SC w/ Metal Frame)","","8.0","","","","","a238c000005kkhkAAA","0.0","0.0","","0.0"
"a1UWD000001jI7i2AE","false","CLA-BD-0002983","a1WWD000002AZNy2AO","0.0","","Demo","","9.0","","","","","a238c000005kkhlAAA","0.0","0.0","","0.0"
"a1UWD000001jI7j2AE","false","CLA-BD-0002984","a1WWD000002AZNy2AO","0.0","","CMU - Stucco","","11.0","","","","","a238c000005kkhmAAA","0.0","0.0","","0.0"
"a1UWD000001jI7k2AE","false","CLA-BD-0002985","a1WWD000002AZNz2AO","0.0","","Cabinets / Millwork","","88.0","","","","","a238c000005kkhnAAA","0.0","0.0","","0.0"
"a1UWD000001jI7l2AE","false","CLA-BD-0002986","a1WWD000002AZNz2AO","0.0","","Flooring (Rubber Floor/Silica/ Res-Tek)","","90.0","","","","","a238c000005kkhoAAA","0.0","0.0","","0.0"
"a1UWD000001jI7m2AE","false","CLA-BD-0002987","a1WWD000002AZNz2AO","0.0","","Lighting Fixtures","","85.0","","","","","a238c000005kkhpAAA","0.0","0.0","","0.0"
"a1UWD000001jI7n2AE","false","CLA-BD-0002988","a1WWD000002AZNz2AO","0.0","","Corporate Decor Package Installation","","93.0","","","","","a238c000005kkhqAAA","0.0","0.0","","0.0"
"a1UWD000001jI7o2AE","false","CLA-BD-0002989","a1WWD000002AZNz2AO","0.0","","100 ft secondary service","","84.0","","","","","a238c000005kkhrAAA","0.0","0.0","","0.0"
"a1UWD000001jI7p2AE","false","CLA-BD-0002990","a1WWD000002AZNz2AO","0.0","","Fire Extinguishers","","87.0","","","","","a238c000005kkhsAAA","0.0","0.0","","0.0"
"a1UWD000001jI7q2AE","false","CLA-BD-0002991","a1WWD000002AZNz2AO","0.0","","Caulking","","91.0","","","","","a238c000005kkhtAAA","0.0","0.0","","0.0"
"a1UWD000001jI7r2AE","false","CLA-BD-0002992","a1WWD000002AZNz2AO","0.0","","Toilet Partitions","","89.0","","","","","a238c000005kkhuAAA","0.0","0.0","","0.0"
"a1UWD000001jI7s2AE","false","CLA-BD-0002993","a1WWD000002AZNz2AO","0.0","","Roofing","","59.0","","","","","a238c000005kkhvAAA","0.0","0.0","","0.0"
"a1UWD000001jI7t2AE","false","CLA-BD-0002994","a1WWD000002AZNz2AO","0.0","","Finish Carpentry Labor","","60.0","","","","","a238c000005kkhwAAA","0.0","0.0","","0.0"
"a1UWD000001jI7u2AE","false","CLA-BD-0002995","a1WWD000002AZNz2AO","0.0","","Rough Carpentry Labor","","61.0","","","","","a238c000005kkhxAAA","0.0","0.0","","0.0"
"a1UWD000001jI7v2AE","false","CLA-BD-0002996","a1WWD000002AZNz2AO","0.0","","Rough Carpentry Material","","62.0","","","","","a238c000005kkhyAAA","0.0","0.0","","0.0"
"a1UWD000001jI7w2AE","false","CLA-BD-0002997","a1WWD000002AZNz2AO","0.0","","Sheet Metal","","63.0","","","","","a238c000005kkhzAAA","0.0","0.0","","0.0"
"a1UWD000001jI7x2AE","false","CLA-BD-0002998","a1WWD000002AZNz2AO","0.0","","Insulation","","64.0","","","","","a238c000005kki0AAA","0.0","0.0","","0.0"
"a1UWD000001jI7y2AE","false","CLA-BD-0002999","a1WWD000002AZNz2AO","0.0","","Glass & Glazing","","65.0","","","","","a238c000005kki1AAA","0.0","0.0","","0.0"
"a1UWD000001jI7z2AE","false","CLA-BD-0003000","a1WWD000002AZNz2AO","0.0","","Drywall & Metal Studs","","66.0","","","","","a238c000005kki2AAA","0.0","0.0","","0.0"
"a1UWD000001jI802AE","false","CLA-BD-0003001","a1WWD000002AZNz2AO","0.0","","Acoustic Tile","","67.0","","","","","a238c000005kki3AAA","0.0","0.0","","0.0"
"a1UWD000001jI812AE","false","CLA-BD-0003002","a1WWD000002AZNz2AO","0.0","","Painting","","68.0","","","","","a238c000005kki4AAA","0.0","0.0","","0.0"
"a1UWD000001jI822AE","false","CLA-BD-0003003","a1WWD000002AZNz2AO","0.0","","Ceramic tile","","69.0","","","","","a238c000005kki5AAA","0.0","0.0","","0.0"
"a1UWD000001jI832AE","false","CLA-BD-0003004","a1WWD000002AZNz2AO","0.0","","EIFS / Lath & Plaster","","70.0","","","","","a238c000005kki6AAA","0.0","0.0","","0.0"
"a1UWD000001jI842AE","false","CLA-BD-0003005","a1WWD000002AZNz2AO","0.0","","Misc. S.S.","","71.0","","","","","a238c000005kki7AAA","0.0","0.0","","0.0"
"a1UWD000001jI852AE","false","CLA-BD-0003006","a1WWD000002AZNz2AO","0.0","","Toilet accessories","","72.0","","","","","a238c000005kki8AAA","0.0","0.0","","0.0"
"a1UWD000001jI862AE","false","CLA-BD-0003007","a1WWD000002AZNz2AO","0.0","","GC Installed Items","","73.0","","","","","a238c000005kki9AAA","0.0","0.0","","0.0"
"a1UWD000001jI872AE","false","CLA-BD-0003008","a1WWD000002AZNz2AO","0.0","","H.V.A.C. System","","74.0","","","","","a238c000005kkiAAAQ","0.0","0.0","","0.0"
"a1UWD000001jI882AE","false","CLA-BD-0003009","a1WWD000002AZNz2AO","0.0","","TABC - Air Balance (Required)","","75.0","","","","","a238c000005kkiBAAQ","0.0","0.0","","0.0"
"a1UWD000001jI892AE","false","CLA-BD-0003010","a1WWD000002AZNz2AO","0.0","","Plumbing","","76.0","","","","","a238c000005kkiCAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8A2AU","false","CLA-BD-0003011","a1WWD000002AZNz2AO","0.0","","Fire Sprinkler (if required)","","77.0","","","","","a238c000005kkiDAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8B2AU","false","CLA-BD-0003012","a1WWD000002AZNz2AO","0.0","","Metal Fab","","78.0","","","","","a238c000005kkiEAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8C2AU","false","CLA-BD-0003013","a1WWD000002AZNz2AO","0.0","","Cedar brackets","","79.0","","","","","a238c000005kkiFAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8D2AU","false","CLA-BD-0003014","a1WWD000002AZNz2AO","0.0","","Termite Treat","","80.0","","","","","a238c000005kkiGAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8E2AU","false","CLA-BD-0003015","a1WWD000002AZNz2AO","0.0","","Electrical Labor","","81.0","","","","","a238c000005kkiHAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8F2AU","false","CLA-BD-0003016","a1WWD000002AZNz2AO","0.0","","Electrical Material","","82.0","","","","","a238c000005kkiIAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8G2AU","false","CLA-BD-0003017","a1WWD000002AZNz2AO","0.0","","Power Management System","","83.0","","","","","a238c000005kkiJAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8H2AU","false","CLA-BD-0003018","a1WWD000002AZNz2AO","0.0","","F.R.P. and marlite","","86.0","","","","","a238c000005kkiKAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8I2AU","false","CLA-BD-0003019","a1WWD000002AZNz2AO","0.0","","Gas to Property Line","","1.0","","","","","a238c000005kkiLAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8J2AU","false","CLA-BD-0003020","a1WWD000002AZNz2AO","0.0","","Water to Property line","","2.0","","","","","a238c000005kkiMAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8K2AU","false","CLA-BD-0003021","a1WWD000002AZNz2AO","0.0","","Sewer to Property Line","","3.0","","","","","a238c000005kkiNAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8L2AU","false","CLA-BD-0003022","a1WWD000002AZNz2AO","0.0","","New electric service","","4.0","","","","","a238c000005kkiOAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8M2AU","false","CLA-BD-0003023","a1WWD000002AZNz2AO","0.0","","Power pole - new or relocate","","5.0","","","","","a238c000005kkiPAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8N2AU","false","CLA-BD-0003024","a1WWD000002AZNz2AO","0.0","","Street light - new or relocate","","6.0","","","","","a238c000005kkiQAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8O2AU","false","CLA-BD-0003025","a1WWD000002AZNz2AO","0.0","","Telephone Pole","","7.0","","","","","a238c000005kkiRAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8P2AU","false","CLA-BD-0003026","a1WWD000002AZNz2AO","0.0","","Off site fire hydrant","","8.0","","","","","a238c000005kkiSAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8Q2AU","false","CLA-BD-0003027","a1WWD000002AZNz2AO","0.0","","Traffic signals - new or relocate","","9.0","","","","","a238c000005kkiTAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8R2AU","false","CLA-BD-0003028","a1WWD000002AZNz2AO","0.0","","Offsite Demolition","","10.0","","","","","a238c000005kkiUAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8S2AU","false","CLA-BD-0003029","a1WWD000002AZNz2AO","0.0","","New Curb & Gutter","","11.0","","","","","a238c000005kkiVAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8T2AU","false","CLA-BD-0003030","a1WWD000002AZNz2AO","0.0","","New sidewalk","","12.0","","","","","a238c000005kkiWAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8U2AU","false","CLA-BD-0003031","a1WWD000002AZNz2AO","0.0","","New approaches","","13.0","","","","","a238c000005kkiXAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8V2AU","false","CLA-BD-0003032","a1WWD000002AZNz2AO","0.0","","Street paving and markings","","14.0","","","","","a238c000005kkiYAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8W2AU","false","CLA-BD-0003033","a1WWD000002AZNz2AO","0.0","","Temp sidewalk","","15.0","","","","","a238c000005kkiZAAQ","0.0","0.0","","0.0"
"a1UWD000001jI8X2AU","false","CLA-BD-0003034","a1WWD000002AZNz2AO","0.0","","Storm Drain","","16.0","","","","","a238c000005kkiaAAA","0.0","0.0","","0.0"
"a1UWD000001jI8Y2AU","false","CLA-BD-0003035","a1WWD000002AZNz2AO","0.0","","Relocate Transformer","","17.0","","","","","a238c000005kkibAAA","0.0","0.0","","0.0"
"a1UWD000001jI8Z2AU","false","CLA-BD-0003036","a1WWD000002AZNz2AO","0.0","","Survey","","18.0","","","","","a238c000005kkicAAA","0.0","0.0","","0.0"
"a1UWD000001jI8a2AE","false","CLA-BD-0003037","a1WWD000002AZNz2AO","0.0","","Soils","","20.0","","","","","a238c000005kkidAAA","0.0","0.0","","0.0"
"a1UWD000001jI8b2AE","false","CLA-BD-0003038","a1WWD000002AZNz2AO","0.0","","Grade fill / cut","","21.0","","","","","a238c000005kkieAAA","0.0","0.0","","0.0"
"a1UWD000001jI8c2AE","false","CLA-BD-0003039","a1WWD000002AZNz2AO","0.0","","Site Demolition","","22.0","","","","","a238c000005kkifAAA","0.0","0.0","","0.0"
"a1UWD000001jI8d2AE","false","CLA-BD-0003040","a1WWD000002AZNz2AO","0.0","","Retaining wall","","23.0","","","","","a238c000005kkigAAA","0.0","0.0","","0.0"
"a1UWD000001jI8e2AE","false","CLA-BD-0003041","a1WWD000002AZNz2AO","0.0","","Trash Enclosure","","24.0","","","","","a238c000005kkihAAA","0.0","0.0","","0.0"
"a1UWD000001jI8f2AE","false","CLA-BD-0003042","a1WWD000002AZNz2AO","0.0","","Concrete slabs/curbs (do not include in building slab)","","25.0","","","","","a238c000005kkiiAAA","0.0","0.0","","0.0"
"a1UWD000001jI8g2AE","false","CLA-BD-0003043","a1WWD000002AZNz2AO","0.0","","Storm Drain","","26.0","","","","","a238c000005kkijAAA","0.0","0.0","","0.0"
"a1UWD000001jI8h2AE","false","CLA-BD-0003044","a1WWD000002AZNz2AO","0.0","","Concrete Sidewalks","","27.0","","","","","a238c000005kkikAAA","0.0","0.0","","0.0"
"a1UWD000001jI8i2AE","false","CLA-BD-0003045","a1WWD000002AZNz2AO","0.0","","Concrete light bases","","28.0","","","","","a238c000005kkilAAA","0.0","0.0","","0.0"
"a1UWD000001jI8j2AE","false","CLA-BD-0003046","a1WWD000002AZNz2AO","0.0","","Electrical site work/labor","","29.0","","","","","a238c000005kkimAAA","0.0","0.0","","0.0"
"a1UWD000001jI8k2AE","false","CLA-BD-0003047","a1WWD000002AZNz2AO","0.0","","Site Lighting Material","","30.0","","","","","a238c000005kkinAAA","0.0","0.0","","0.0"
"a1UWD000001jI8l2AE","false","CLA-BD-0003048","a1WWD000002AZNz2AO","0.0","","Monument sign base construction Lang to verify if applicable","","31.0","","","","","a238c000005kkioAAA","0.0","0.0","","0.0"
"a1UWD000001jI8m2AE","false","CLA-BD-0003049","a1WWD000002AZNz2AO","0.0","","Plumbing sit work","","32.0","","","","","a238c000005kkipAAA","0.0","0.0","","0.0"
"a1UWD000001jI8n2AE","false","CLA-BD-0003050","a1WWD000002AZNz2AO","0.0","","Telephone Underground","","33.0","","","","","a238c000005kkiqAAA","0.0","0.0","","0.0"
"a1UWD000001jI8o2AE","false","CLA-BD-0003051","a1WWD000002AZNz2AO","0.0","","Concrete paving","","34.0","","","","","a238c000005kkirAAA","0.0","0.0","","0.0"
"a1UWD000001jI8p2AE","false","CLA-BD-0003052","a1WWD000002AZNz2AO","0.0","","Asphalt paving & striping","","35.0","","","","","a238c000005kkisAAA","0.0","0.0","","0.0"
"a1UWD000001jI8q2AE","false","CLA-BD-0003053","a1WWD000002AZNz2AO","0.0","","Landscaping w/ Irrigation (Required)","","36.0","","","","","a238c000005kkitAAA","0.0","0.0","","0.0"
"a1UWD000001jI8r2AE","false","CLA-BD-0003054","a1WWD000002AZNz2AO","0.0","","Bollard w/ Covers","","37.0","","","","","a238c000005kkiuAAA","0.0","0.0","","0.0"
"a1UWD000001jI8s2AE","false","CLA-BD-0003055","a1WWD000002AZNz2AO","0.0","","Fire Sprinkler Service","","38.0","","","","","a238c000005kkivAAA","0.0","0.0","","0.0"
"a1UWD000001jI8t2AE","false","CLA-BD-0003056","a1WWD000002AZNz2AO","0.0","","Erosion & Dust Control","","39.0","","","","","a238c000005kkiwAAA","0.0","0.0","","0.0"
"a1UWD000001jI8u2AE","false","CLA-BD-0003057","a1WWD000002AZNz2AO","0.0","","Fire Hydrant","","40.0","","","","","a238c000005kkixAAA","0.0","0.0","","0.0"
"a1UWD000001jI8v2AE","false","CLA-BD-0003058","a1WWD000002AZNz2AO","0.0","","Dumpster Approach","","41.0","","","","","a238c000005kkiyAAA","0.0","0.0","","0.0"
"a1UWD000001jI8w2AE","false","CLA-BD-0003059","a1WWD000002AZNz2AO","0.0","","Wheel stops","","42.0","","","","","a238c000005kkizAAA","0.0","0.0","","0.0"
"a1UWD000001jI8x2AE","false","CLA-BD-0003060","a1WWD000002AZNz2AO","0.0","","Preasure Washing","","43.0","","","","","a238c000005kkj0AAA","0.0","0.0","","0.0"
"a1UWD000001jI8y2AE","false","CLA-BD-0003061","a1WWD000002AZNz2AO","0.0","","Service Yard Conc/CMU","","44.0","","","","","a238c000005kkj1AAA","0.0","0.0","","0.0"
"a1UWD000001jI8z2AE","false","CLA-BD-0003062","a1WWD000002AZNz2AO","0.0","","Barricades/Signs","","45.0","","","","","a238c000005kkj2AAA","0.0","0.0","","0.0"
"a1UWD000001jI902AE","false","CLA-BD-0003063","a1WWD000002AZNz2AO","0.0","","Signage","","46.0","","","","","a238c000005kkj3AAA","0.0","0.0","","0.0"
"a1UWD000001jI912AE","false","CLA-BD-0003064","a1WWD000002AZNz2AO","0.0","","Misc.","","47.0","","","","","a238c000005kkj4AAA","0.0","0.0","","0.0"
"a1UWD000001jI922AE","false","CLA-BD-0003065","a1WWD000002AZNz2AO","0.0","","Building Demolition","","48.0","","","","","a238c000005kkj5AAA","0.0","0.0","","0.0"
"a1UWD000001jI932AE","false","CLA-BD-0003066","a1WWD000002AZNz2AO","0.0","","Building Concrete Material","","49.0","","","","","a238c000005kkj6AAA","0.0","0.0","","0.0"
"a1UWD000001jI942AE","false","CLA-BD-0003067","a1WWD000002AZNz2AO","0.0","","Building Concrete Labor","","50.0","","","","","a238c000005kkj7AAA","0.0","0.0","","0.0"
"a1UWD000001jI952AE","false","CLA-BD-0003068","a1WWD000002AZNz2AO","0.0","","Concrete Foundation( Include building slab)","","51.0","","","","","a238c000005kkj8AAA","0.0","0.0","","0.0"
"a1UWD000001jI962AE","false","CLA-BD-0003069","a1WWD000002AZNz2AO","0.0","","Masonry/Building","","52.0","","","","","a238c000005kkj9AAA","0.0","0.0","","0.0"
"a1UWD000001jI972AE","false","CLA-BD-0003070","a1WWD000002AZNz2AO","0.0","","Structural Steel","","53.0","","","","","a238c000005kkjAAAQ","0.0","0.0","","0.0"
"a1UWD000001jI982AE","false","CLA-BD-0003071","a1WWD000002AZNz2AO","0.0","","Finish Lumber & Doors","","54.0","","","","","a238c000005kkjBAAQ","0.0","0.0","","0.0"
"a1UWD000001jI992AE","false","CLA-BD-0003072","a1WWD000002AZNz2AO","0.0","","Metal Doors & Frames","","55.0","","","","","a238c000005kkjCAAQ","0.0","0.0","","0.0"
"a1UWD000001jI9A2AU","false","CLA-BD-0003073","a1WWD000002AZNz2AO","0.0","","Wood Doors","","56.0","","","","","a238c000005kkjDAAQ","0.0","0.0","","0.0"
"a1UWD000001jI9B2AU","false","CLA-BD-0003074","a1WWD000002AZNz2AO","0.0","","Finish Hardware","","57.0","","","","","a238c000005kkjEAAQ","0.0","0.0","","0.0"
"a1UWD000001jI9C2AU","false","CLA-BD-0003075","a1WWD000002AZNz2AO","0.0","","Framing Labor","","58.0","","","","","a238c000005kkjFAAQ","0.0","0.0","","0.0"
"a1UWD000001jI9D2AU","false","CLA-BD-0003076","a1WWD000002AZNz2AO","0.0","","Misc.","","92.0","","","","","a238c000005kkjGAAQ","0.0","0.0","","0.0"
"a1UWD000005jxSh2AI","false","CLA-BD-0004177","a1WWD000002WFtw2AG","0.0","","Cabinets / Millwork","","88.0","","","","","a23Ho00000Mor31IAB","0.0","0.0","0.0","0.0"
"a1UWD000005jxSi2AI","false","CLA-BD-0004178","a1WWD000002WFtw2AG","0.0","","Flooring (Rubber Floor/Silica/ Res-Tek)","","90.0","","","","","a23Ho00000Mor32IAB","0.0","0.0","0.0","0.0"
"a1UWD000005jxSj2AI","false","CLA-BD-0004179","a1WWD000002WFtw2AG","0.0","","Lighting Fixtures","","85.0","","","","","a23Ho00000Mor33IAB","0.0","0.0","0.0","0.0"
"a1UWD000005jxSk2AI","false","CLA-BD-0004180","a1WWD000002WFtw2AG","0.0","","Corporate Decor Package Installation","","93.0","","","","","a23Ho00000Mor34IAB","0.0","0.0","0.0","0.0"
"a1UWD000005jxSl2AI","false","CLA-BD-0004181","a1WWD000002WFtw2AG","0.0","","100 ft secondary service","","84.0","","","","","a23Ho00000Mor35IAB","0.0","0.0","0.0","0.0"
