"Id","OwnerId","IsDeleted","Name","LLC_BI__Budget_Template_Id__c","LLC_BI__Budget_Template__c","LLC_BI__Description__c","LLC_BI__Is_Initially_Editable__c","LLC_BI__Is_Template__c","LLC_BI__Pending_Amount__c","LLC_BI__Total_Allocated__c","LLC_BI__Total_Budget_Amount__c","LLC_BI__Total_Disbursed_Amount__c","LLC_BI__Total_Hard_Costs__c","LLC_BI__Total_Other_Costs__c","LLC_BI__Total_Soft_Costs__c","LLC_BI__lookupKey__c","LLC_BI__Percent_Allocated__c","LLC_BI__Percent_Disbursed__c","LLC_BI__Percent_Hard_Costs__c","LLC_BI__Percent_Other_Costs__c","LLC_BI__Percent_Remaining_Disbursement__c","LLC_BI__Percent_Remaining__c","LLC_BI__Percent_Soft_Costs__c","LLC_BI__Remaining_Disbursement__c","LLC_BI__Total_Remaining__c","AutorabitExtId__c","YM_ExternalIDSource__c"
"a1WWD000002skyf2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581658520539338","","","","","","","","0.0","0.0","",""
"a1WWD000002smZI2AY","005al00000RVcKvAAL","false","a1WWD000002VOhe","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581665782508679","","","","","","","","0.0","0.0","",""
"a1WWD000002sp8g2AA","005al00000RVcKvAAL","false","a1WWD000002VhE7","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581745271937723","","","","","","","","0.0","0.0","",""
"a1WWD000002ski52AA","005al00000RVcKvAAL","false","a1WWD000002VOzQ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581808471555220","","","","","","","","0.0","0.0","",""
"a1WWD000002snXR2AY","005al00000RVcKvAAL","false","a1WWD000002VhE4","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581809835822381","","","","","","","","0.0","0.0","",""
"a1WWD000002slub2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581818561301881","","","","","","","","0.0","0.0","",""
"a1WWD000002sn7d2AA","005al00000RVcKvAAL","false","AA budget 1","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581851743697668","","","","","","","","0.0","0.0","",""
"a1WWD000002spoL2AQ","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581940465402173","","","","","","","","0.0","0.0","",""
"a1WWD000002slB62AI","005al00000RVcKvAAL","false","RS budget 2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42581983340177558","","","","","","","","0.0","0.0","",""
"a1WWD000002smIr2AI","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template5","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582124011095016","","","","","","","","0.0","0.0","",""
"a1WWD000002snle2AA","005al00000RVcKvAAL","false","Budgets-05","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582199880201225","","","","","","","","0.0","0.0","",""
"a1WWD000002slIS2AY","005al00000RVcKvAAL","false","9969JPD894656593","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582221203182041","","","","","","","","0.0","0.0","",""
"a1WWD000002slLv2AI","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582275456510506","","","","","","","","0.0","0.0","",""
"a1WWD000002slJl2AI","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582348909551263","","","","","","","","0.0","0.0","",""
"a1WWD000002skom2AA","005al00000RVcKvAAL","false","a1WWD000002VbAO","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582418717772251","","","","","","","","0.0","0.0","",""
"a1WWD000002sozr2AA","005al00000RVcKvAAL","false","Porters Neck","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582446827245675","","","","","","","","0.0","0.0","",""
"a1WWD000002slPn2AI","005al00000RVcKvAAL","false","Sales budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582483022823312","","","","","","","","0.0","0.0","",""
"a1WWD000002spOI2AY","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582524170418554","","","","","","","","0.0","0.0","",""
"a1WWD000002smDa2AI","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template10","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582542193462785","","","","","","","","0.0","0.0","",""
"a1WWD000002spfh2AA","005al00000RVcKvAAL","false","a1WWD000002VhE4","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582565468914101","","","","","","","","0.0","0.0","",""
"a1WWD000002slIP2AY","005al00000RVcKvAAL","false","Budgets-06","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582582559701602","","","","","","","","0.0","0.0","",""
"a1WWD000002smNu2AI","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template Update","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582605790054903","","","","","","","","0.0","0.0","",""
"a1WWD000002snk42AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582636419049545","","","","","","","","0.0","0.0","",""
"a1WWD000002spXn2AI","005al00000RVcKvAAL","false","a1WWD000002VhFg","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582640857660165","","","","","","","","0.0","0.0","",""
"a1WWD000002soyK2AQ","005al00000RVcKvAAL","false","a1WWD000002VOzW","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582690395983648","","","","","","","","0.0","0.0","",""
"a1WWD000002slWU2AY","005al00000RVcKvAAL","false","A budget 2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582714547464656","","","","","","","","0.0","0.0","",""
"a1WWD000002jaLP2AY","005al00000RVcKvAAL","false","Commercial Construction Budget Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582833222077276","","","","","","","","0.0","0.0","",""
"a1WWD000002spsU2AQ","005al00000RVcKvAAL","false","Budgets-07","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582875849540962","","","","","","","","0.0","0.0","",""
"a1WWD000002snKs2AI","005al00000RVcKvAAL","false","RS budget 65","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582898661155442","","","","","","","","0.0","0.0","",""
"a1WWD000002smEf2AI","005al00000RVcKvAAL","false","a1WWD000002VbAQ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582944013782884","","","","","","","","0.0","0.0","",""
"a1WWD000002spaE2AQ","005al00000RVcKvAAL","false","AA budget 3","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42582957158043160","","","","","","","","0.0","0.0","",""
"a1WWD000002sn8f2AA","005al00000RVcKvAAL","false","LLC BI  Budget 002-0912e8","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583000237156245","","","","","","","","0.0","0.0","",""
"a1WWD000002sluz2AA","005al00000RVcKvAAL","false","Hello","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583079325788930","","","","","","","","0.0","0.0","",""
"a1WWD000002spSX2AY","005al00000RVcKvAAL","false","Programming Budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583131982967020","","","","","","","","0.0","0.0","",""
"a1WWD000002smtm2AA","005al00000RVcKvAAL","false","a1WWD000002VbDZ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583155315111918","","","","","","","","0.0","0.0","",""
"a1WWD000002sn7J2AQ","005al00000RVcKvAAL","false","Residential Construction Budget Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583240632618676","","","","","","","","0.0","0.0","",""
"a1WWD000002spTV2AY","005al00000RVcKvAAL","false","a1WWD000002VOzU","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583273901851302","","","","","","","","0.0","0.0","",""
"a1WWD000002snv02AA","005al00000RVcKvAAL","false","a1WWD000002Vb0f","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583282705092262","","","","","","","","0.0","0.0","",""
"a1WWD000002spBR2AY","005al00000RVcKvAAL","false","a1WWD000002VbAU","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583304360321552","","","","","","","","0.0","0.0","",""
"a1WWD000002spha2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583322538215625","","","","","","","","0.0","0.0","",""
"a1WWD000002smOk2AI","005al00000RVcKvAAL","false","a1WWD000002VhE7","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583332917506816","","","","","","","","0.0","0.0","",""
"a1WWD000002skl12AA","005al00000RVcKvAAL","false","LLC BI  Budget 004-37032e","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583407905908282","","","","","","","","0.0","0.0","",""
"a1WWD000002sofU2AQ","005al00000RVcKvAAL","false","TravelBudget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583419645081423","","","","","","","","0.0","0.0","",""
"a1WWD000002spma2AA","005al00000RVcKvAAL","false","a1WWD000002VbAP","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583420596702990","","","","","","","","0.0","0.0","",""
"a1WWD000002spce2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583434628666509","","","","","","","","0.0","0.0","",""
"a1WWD000002slfD2AQ","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583509533209780","","","","","","","","0.0","0.0","",""
"a1WWD000002spKk2AI","005al00000RVcKvAAL","false","Branch 2-Updated 2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583552438548067","","","","","","","","0.0","0.0","",""
"a1WWD000002sm7d2AA","005al00000RVcKvAAL","false","Budgets-06","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583650158814858","","","","","","","","0.0","0.0","",""
"a1WWD000002sm6i2AA","005al00000RVcKvAAL","false","a1WWD000002VbDT","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583700580808822","","","","","","","","0.0","0.0","",""
"a1WWD000002soHY2AY","005al00000RVcKvAAL","false","RS budget 87","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583827606035983","","","","","","","","0.0","0.0","",""
"a1WWD000002snQd2AI","005al00000RVcKvAAL","false","a1WWD000002VOzN","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42583834816738160","","","","","","","","0.0","0.0","",""
"a1WWD000002snTP2AY","005al00000RVcKvAAL","false","a1WWD000002VhE4","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584189526818063","","","","","","","","0.0","0.0","",""
"a1WWD000002slyh2AA","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584202575552388","","","","","","","","0.0","0.0","",""
"a1WWD000002spmo2AA","005al00000RVcKvAAL","false","a1WWD000002VbDZ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584273071897772","","","","","","","","0.0","0.0","",""
"a1WWD000002so0i2AA","005al00000RVcKvAAL","false","a1WWD000002VhFl","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584387623457526","","","","","","","","0.0","0.0","",""
"a1WWD000002sojO2AQ","005al00000RVcKvAAL","false","new annual budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584398133606371","","","","","","","","0.0","0.0","",""
"a1WWD000002slHj2AI","005al00000RVcKvAAL","false","a1WWD000002VhE4","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584410997031924","","","","","","","","0.0","0.0","",""
"a1WWD000002snCC2AY","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584429455794668","","","","","","","","0.0","0.0","",""
"a1WWD000002slhj2AA","005al00000RVcKvAAL","false","a1WWD000002Vayx","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584454624336365","","","","","","","","0.0","0.0","",""
"a1WWD000002soew2AA","005al00000RVcKvAAL","false","AA budget 1","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584474961582773","","","","","","","","0.0","0.0","",""
"a1WWD000002skeH2AQ","005al00000RVcKvAAL","false","a1WWD000002VOzS","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584530560281532","","","","","","","","0.0","0.0","",""
"a1WWD000002skqc2AA","005al00000RVcKvAAL","false","Porters Neck","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584598468071035","","","","","","","","0.0","0.0","",""
"a1WWD000002sn6P2AQ","005al00000RVcKvAAL","false","Oakmont Retail Center Budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584604645764096","","","","","","","","0.0","0.0","",""
"a1WWD000002sm2P2AQ","005al00000RVcKvAAL","false","LLC BI  Budget 007-1ebe92","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584650380707399","","","","","","","","0.0","0.0","",""
"a1WWD000002sl9J2AQ","005al00000RVcKvAAL","false","Intake budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584715341164226","","","","","","","","0.0","0.0","",""
"a1WWD000002sl7c2AA","005al00000RVcKvAAL","false","new 102","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584864389344700","","","","","","","","0.0","0.0","",""
"a1WWD000002sndL2AQ","005al00000RVcKvAAL","false","LLC BI  Budget 005-dc3d9c","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584919374179277","","","","","","","","0.0","0.0","",""
"a1WWD000002smo42AA","005al00000RVcKvAAL","false","Budget for the Construction of a Walgreens","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584931759817745","","","","","","","","0.0","0.0","",""
"a1WWD000002smOY2AY","005al00000RVcKvAAL","false","a1WWD000002VbDZ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4258493771631364","","","","","","","","0.0","0.0","",""
"a1WWD000002sp102AA","005al00000RVcKvAAL","false","Maple Street Townhomes Budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584948781558295","","","","","","","","0.0","0.0","",""
"a1WWD000002sl6U2AQ","005al00000RVcKvAAL","false","a1WWD000002VOzR","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42584963587677501","","","","","","","","0.0","0.0","",""
"a1WWD000002som32AA","005al00000RVcKvAAL","false","Commercial Construction Budget Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585093851823326","","","","","","","","0.0","0.0","",""
"a1WWD000002spX52AI","005al00000RVcKvAAL","false","a1WWD000002VbAM","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585129868197058","","","","","","","","0.0","0.0","",""
"a1WWD000002sp3y2AA","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template10","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585189701698891","","","","","","","","0.0","0.0","",""
"a1WWD000002sowJ2AQ","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585222970033701","","","","","","","","0.0","0.0","",""
"a1WWD000002slcH2AQ","005al00000RVcKvAAL","false","a1WWD000002VhE5","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585249262681855","","","","","","","","0.0","0.0","",""
"a1WWD000002snAd2AI","005al00000RVcKvAAL","false","a1WWD000002VbDU","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585259998610530","","","","","","","","0.0","0.0","",""
"a1WWD000002spFr2AI","005al00000RVcKvAAL","false","a1WWD000002VhE2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585298301755763","","","","","","","","0.0","0.0","",""
"a1WWD000002snGZ2AY","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template3","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585365416179354","","","","","","","","0.0","0.0","",""
"a1WWD000002sq8j2AA","005al00000RVcKvAAL","false","Commercial Construction Budget Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585402100897853","","","","","","","","0.0","0.0","",""
"a1WWD000002snxC2AQ","005al00000RVcKvAAL","false","CLA Simple Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585435608330296","","","","","","","","0.0","0.0","",""
"a1WWD000002skua2AA","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585521734641130","","","","","","","","0.0","0.0","",""
"a1WWD000002sp3x2AA","005al00000RVcKvAAL","false","New Budgets 019","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585543077498894","","","","","","","","0.0","0.0","",""
"a1WWD000002spfL2AQ","005al00000RVcKvAAL","false","a1WWD000002VbAQ","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585584782180732","","","","","","","","0.0","0.0","",""
"a1WWD000002spV32AI","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585595736209200","","","","","","","","0.0","0.0","",""
"a1WWD000002jaL82AI","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585640829981136","","","","","","","","0.0","0.0","",""
"a1WWD000002soTd2AI","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585667333302688","","","","","","","","0.0","0.0","",""
"a1WWD000002smMv2AI","005al00000RVcKvAAL","false","Services budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585704751159948","","","","","","","","0.0","0.0","",""
"a1WWD000002smKm2AI","005al00000RVcKvAAL","false","Product budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585733392382216","","","","","","","","0.0","0.0","",""
"a1WWD000002slWc2AI","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585811668476955","","","","","","","","0.0","0.0","",""
"a1WWD000002sohp2AA","005al00000RVcKvAAL","false","Porters Neck","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585829479950626","","","","","","","","0.0","0.0","",""
"a1WWD000002snOD2AY","005al00000RVcKvAAL","false","Intake budget","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585843470473059","","","","","","","","0.0","0.0","",""
"a1WWD000002smPS2AY","005al00000RVcKvAAL","false","Branch 2-Updated 2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585882668600018","","","","","","","","0.0","0.0","",""
"a1WWD000002sks52AA","005al00000RVcKvAAL","false","CLA Simple Budget 2 Template2","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585886809453176","","","","","","","","0.0","0.0","",""
"a1WWD000002smB62AI","005al00000RVcKvAAL","false","a1WWD000002VbDR","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585892167427740","","","","","","","","0.0","0.0","",""
"a1WWD000002slOV2AY","005al00000RVcKvAAL","false","CLA Complex Budget 1 Template","","","","true","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42585948168168037","","","","","","","","0.0","0.0","",""
