"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a1TWD0000020ANU2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                             981723123\ ",""
"a1TWD0000020ANV2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                             Test123\ ",""
"a1TWD0000020ANS2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                            981723123\ ",""
"a1TWD0000020ANT2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                            Test123\ ",""
"a1TWD0000020ANQ2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                           981723123\ ",""
"a1TWD0000020ANR2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                           Test123\ ",""
"a1TWD0000020ANO2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                          981723123\ ",""
"a1TWD0000020ANP2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                          Test123\ ",""
"a1TWD0000020ANM2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                         981723123\ ",""
"a1TWD0000020ANN2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                         Test123\ ",""
"a1TWD0000020ANK2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                        981723123\ ",""
"a1TWD0000020ANL2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                        Test123\ ",""
"a1TWD0000020ANI2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                       981723123\ ",""
"a1TWD0000020ANJ2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                       Test123\ ",""
"a1TWD0000020ANG2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                      981723123\ ",""
"a1TWD0000020ANH2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                      Test123\ ",""
"a1TWD0000020ANE2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                     981723123\ ",""
"a1TWD0000020ANF2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                     Test123\ ",""
"a1TWD0000020AN62AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                    981723123\ ",""
"a1TWD0000020AN72AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                    Test123\ ",""
"a1TWD0000020AN42AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                   981723123\ ",""
"a1TWD0000020AN52AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                   Test123\ ",""
"a1TWD0000020AN22AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                  981723123\ ",""
"a1TWD0000020AN32AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                  Test123\ ",""
"a1TWD0000020AN02AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                 981723123\ ",""
"a1TWD0000020AN12AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                 Test123\ ",""
"a1TWD0000020AMy2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                                981723123\ ",""
"a1TWD0000020AMz2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                                Test123\ ",""
"a1TWD0000020AMw2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                               981723123\ ",""
"a1TWD0000020AMx2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                               Test123\ ",""
"a1TWD0000020AMu2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                              981723123\ ",""
"a1TWD0000020AMv2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                              Test123\ ",""
"a1TWD0000020AMs2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                             981723123\ ",""
"a1TWD0000020AMt2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                             Test123\ ",""
"a1TWD0000020AMq2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                            981723123\ ",""
"a1TWD0000020AMr2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                            Test123\ ",""
"a1TWD0000020AMo2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                           981723123\ ",""
"a1TWD0000020AMp2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                           Test123\ ",""
"a1TWD0000020AMm2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                          981723123\ ",""
"a1TWD0000020AMn2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                          Test123\ ",""
"a1TWD0000020AMk2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                         981723123\ ",""
"a1TWD0000020AMl2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                         Test123\ ",""
"a1TWD0000020AMi2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                        981723123\ ",""
"a1TWD0000020AMj2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                        Test123\ ",""
"a1TWD0000020AMg2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                       981723123\ ",""
"a1TWD0000020AMh2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                       Test123\ ",""
"a1TWD0000020AMe2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                      981723123\ ",""
"a1TWD0000020AMf2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                      Test123\ ",""
"a1TWD0000020AMc2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                     981723123\ ",""
"a1TWD0000020AMd2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                     Test123\ ",""
"a1TWD0000020AMa2AM","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                    981723123\ ",""
"a1TWD0000020AMb2AM","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                    Test123\ ",""
"a1TWD0000020AMY2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                   981723123\ ",""
"a1TWD0000020AMZ2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                   Test123\ ",""
"a1TWD0000020AMW2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                  981723123\ ",""
"a1TWD0000020AMX2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                  Test123\ ",""
"a1TWD0000020AMU2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                 981723123\ ",""
"a1TWD0000020AMV2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                 Test123\ ",""
"a1TWD0000020AMS2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                                981723123\ ",""
"a1TWD0000020AMT2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                                Test123\ ",""
"a1TWD0000020AMQ2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                               981723123\ ",""
"a1TWD0000020AMR2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                               Test123\ ",""
"a1TWD0000020AMO2A2","005al00000RVcKvAAL","false","DT-5180-Record03-BackSlash","","","","","","","","","","","","","","","","","","","","","","\                              981723123\ ",""
"a1TWD0000020AMP2A2","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","","","","","","","","\                              Test123\ ",""
