"Id","OwnerId","IsDeleted","Name","LLC_BI__Branch_Id__c","LLC_BI__City__c","LLC_BI__County__c","LLC_BI__Enabled_Experiences__c","LLC_BI__Institution__c","LLC_BI__Location__Latitude__s","LLC_BI__Location__Longitude__s","LLC_BI__Location__c","LLC_BI__Mortgage_License_State__c","LLC_BI__Mortgage_License__c","LLC_BI__NMLS__c","LLC_BI__State__c","LLC_BI__Street__c","LLC_BI__Zip_Code__c","LLC_BI__lookupKey__c","AutorabitExtId__c"
"a1TWE000004gsWI2AY","005al00000RVcKvAAL","false","42404205863720153","","","","","","","","","","","","","","","42544027575966433","a1TWD0000020A7r2AE"
"a1TWE000004gsWo2AI","005al00000RVcKvAAL","false","42489019712653174","","","","","","","","","","","","","","","42545999517604615","a1TWD0000020A8N2AU"
"a1TWE000004gsec2AA","005al00000RVcKvAAL","false","SriBranchesTest1","","","","","","","","","","","","","","","42546345359981330","a1TWD0000020AGB2A2"
"a1TWE000004gsh12AA","005al00000RVcKvAAL","false","\                                                 981723123\ ","","","","","","","","","","","","","","","42546617896768577","a1TWD0000020AIa2AM"
"a1TWE000004gsXA2AY","005al00000RVcKvAAL","false","42570694533628753","","cityname002","","","","","","","","","","","","","42546867148994464","a1TWD0000020A8j2AE"
"a1TWE000004gsjc2AA","005al00000RVcKvAAL","false","dryrun","123","Hyderabad","","","","","","","","","","AL","Test","500049","42547397350687169","a1TWD0000020ALB2A2"
"a1TWE000004gsPS2AY","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42547433344510880","a1TWD0000020A112AE"
"a1TWE000004gsPH2AY","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42548281320214047","a1TWD0000020A0q2AE"
"a1TWE000004gsWA2AY","005al00000RVcKvAAL","false","42373966028904976","","","","","","","","","","","","","","","42548375310404130","a1TWD0000020A7j2AE"
"a1TWE000004gsVb2AI","005al00000RVcKvAAL","false","42274697852735677","","","","","","","","","","","","","","","42548701928667840","a1TWD0000020A7A2AU"
"a1TWE000004gsbH2AQ","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42548760678593866","a1TWD0000020ACq2AM"
"a1TWE000004gsei2AA","005al00000RVcKvAAL","false","TestBranches-01","","","","","","","","","","","","","","","42548857689503775","a1TWD0000020AGH2A2"
"a1TWE000004gsZh2AI","005al00000RVcKvAAL","false","Branch new 4","","","","","","","","","","","","","","","42550655647672590","a1TWD0000020ABG2A2"
"a1TWE000004gsUi2AI","005al00000RVcKvAAL","false","42104574955904923","","","","","","","","","","","","","","","42551368659729758","a1TWD0000020A6H2AU"
"a1TWE000004gsOr2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42551812186884261","a1TWD0000020A0Q2AU"
"a1TWE000004gsWE2AY","005al00000RVcKvAAL","false","42384961519834637","","","","","","","","","","","","","","","42552930989995641","a1TWD0000020A7n2AE"
"a1TWE000004gsW62AI","005al00000RVcKvAAL","false","42365540566000816","","","","","","","","","","","","","","","42553729062951028","a1TWD0000020A7f2AE"
"a1TWE000004gsYa2AI","005al00000RVcKvAAL","false","42914953756463827","","","","","","","","","","","","","","","42554089785464381","a1TWD0000020AA92AM"
"a1TWE000004gsP32AI","005al00000RVcKvAAL","false","a0B8c00001Lzw6S","","","","","","","","","","","","","","","42554781870320368","a1TWD0000020A0c2AE"
"a1TWE000004gscn2AA","005al00000RVcKvAAL","false","Manchester","00-00-01","Manchester","","","","","","","","","","","","","42554784437172394","a1TWD0000020AEM2A2"
"a1TWE000004gsVh2AI","005al00000RVcKvAAL","false","42287417874970751","","","","","","","","","","","","","","","42555416522590203","a1TWD0000020A7G2AU"
"a1TWE000004gseq2AA","005al00000RVcKvAAL","false","Toulouse","4","","","","","","","","","","","","","","42555627068458946","a1TWD0000020AGP2A2"
"a1TWE000004gsW02AI","005al00000RVcKvAAL","false","42350301403076650","00-00-02","","","","","","","","","","","","","","42555699591666304","a1TWD0000020A7Z2AU"
"a1TWE000004gsdC2AQ","005al00000RVcKvAAL","false","Mumbai","502","Mumbai","","","","","","","","","","","","","42556388090888274","a1TWD0000020AEl2AM"
"a1TWE000004gsLm2AI","005al00000RVcKvAAL","false","AR-Branch-Test","","","","","","","","","","","","","","","42556808141361141","a1TWD00000209xL2AQ"
"a1TWE000004gsbr2AA","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42557096082558937","a1TWD0000020ADQ2A2"
"a1TWE000004gsQF2AY","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42557783922338504","a1TWD0000020A1o2AE"
"a1TWE000004gsfm2AA","005al00000RVcKvAAL","false","\                                Test123\ ","","","","","","","","","","","","","","","42557852294521641","a1TWD0000020AHL2A2"
"a1TWE000004gsYu2AI","005al00000RVcKvAAL","false","42998389759109050","","","","","","","","","","","","","","","42558374476073171","a1TWD0000020AAT2A2"
"a1TWE000004gskM2AQ","005al00000RVcKvAAL","false","yugandhar","","","","","","","","","","","","","","","42558682325464050","a1TWD0000020ALv2AM"
"a1TWE000004gsgd2AA","005al00000RVcKvAAL","false","\                             981723123\ ","","","","","","","","","","","","","","","42559299330048658","a1TWD0000020AIC2A2"
"a1TWE000004gsUl2AI","005al00000RVcKvAAL","false","42113307815011219","","","","","","","","","","","","","","","42559444323471143","a1TWD0000020A6K2AU"
"a1TWE000004gsW82AI","005al00000RVcKvAAL","false","42369903060542672","","","","","","","","","","","","","","","42560216511899721","a1TWD0000020A7h2AE"
"a1TWE000004gsWq2AI","005al00000RVcKvAAL","false","42499872189968753","1","Lyon","","","","","","","","","","","","","42560606054898593","a1TWD0000020A8P2AU"
"a1TWE000004gsSj2AI","005al00000RVcKvAAL","false","4.24111E+16","00-00-03","","","","","","","","","","","","","","42561362012605926","a1TWD0000020A4I2AU"
"a1TWE000004gscj2AA","005al00000RVcKvAAL","false","Manchester","00-00-01","","","","","","","","","","","","","","42563488108935258","a1TWD0000020AEI2A2"
"a1TWE000004gsb82AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42563959102786602","a1TWD0000020ACh2AM"
"a1TWE000004gsZg2AI","005al00000RVcKvAAL","false","Branch new 3","","","","","","","","","","","","","","","42564735047389064","a1TWD0000020ABF2A2"
"a1TWE000004gsjJ2AQ","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42565201769675417","a1TWD0000020AKs2AM"
"a1TWE000004gsfa2AA","005al00000RVcKvAAL","false","Wrightsville","235576","New York","","","","40.736248","73.979397","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.736248'
 longitude='73.979397'
]
}","","","","NY","342 E 22nd Street","10010","42565452137059184","a1TWD0000020AH92AM"
"a1TWE000004gsgm2AA","005al00000RVcKvAAL","false","\                             Test123\ ","","","","","","","","","","","","","","","42566883244565103","a1TWD0000020AIL2A2"
"a1TWE000004gsVY2AY","005al00000RVcKvAAL","false","42267334926021310","","Berlin","","","","","","","","","","","","","42567316141930994","a1TWD0000020A772AE"
"a1TWE000004gsct2AA","005al00000RVcKvAAL","false","Marseille","3","","","","","","","","","","","","","","42568737268600139","a1TWD0000020AES2A2"
"a1TWE000004gsfo2AA","005al00000RVcKvAAL","false","\                               981723123\ ","","","","","","","","","","","","","","","42568907140026092","a1TWD0000020AHN2A2"
"a1TWE000004gsh72AA","005al00000RVcKvAAL","false","\                                                 Test123\ ","","","","","","","","","","","","","","","42569491521715898","a1TWD0000020AIg2AM"
"a1TWE000004gsLw2AI","005al00000RVcKvAAL","false","Madrid","","","","","","","","","","","","","","","42570158968376822","a1TWD00000209xV2AQ"
"a1TWE000004gsjo2AA","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","42570575985924883","a1TWD0000020ALN2A2"
"a1TWE000004gsPD2AY","005al00000RVcKvAAL","false","cityname001","","cityname002","","","","","","","","","","","","","42570694533628753","a1TWD0000020A0m2AE"
"a1TWE000004gsUR2AY","005al00000RVcKvAAL","false","42049082227905706","","city 001","","","","","","","","","","","","","42571294751446589","a1TWD0000020A602AE"
"a1TWE000004gsMF2AY","005al00000RVcKvAAL","false","Wilmington","","","","","","","","","","","","","","","42571900655566474","a1TWD00000209xo2AA"
"a1TWE000004gsTA2AY","005al00000RVcKvAAL","false","4.25702E+16","","","","","","","","","","","","","","","42572151701581498","a1TWD0000020A4j2AE"
"a1TWE000004gsOu2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42573265510389478","a1TWD0000020A0T2AU"
"a1TWE000004gseW2AQ","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","42573385380486265","a1TWD0000020AG52AM"
"a1TWE000004gsfH2AQ","005al00000RVcKvAAL","false","Wilmington","","","","","","","","","","","","","","","42573674895460260","a1TWD0000020AGq2AM"
"a1TWE000004gshU2AQ","005al00000RVcKvAAL","false","\                                                Test123\ ","","","","","","","","","","","","","","","42573791481987959","a1TWD0000020AJ32AM"
"a1TWE000004gsYY2AY","005al00000RVcKvAAL","false","42912753049247694","1213","Hyderabad","","","","","","","","","","","","","42573987968692060","a1TWD0000020AA72AM"
"a1TWE000004gsXh2AI","005al00000RVcKvAAL","false","42696644396824194","","","","","","","","","","","","","","","42574027898340811","a1TWD0000020A9G2AU"
"a1TWE000004gsQX2AY","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42574633407241350","a1TWD0000020A262AE"
"a1TWE000004gsfu2AA","005al00000RVcKvAAL","false","\                               981723123\ ","","","","","","","","","","","","","","","42574872312305596","a1TWD0000020AHT2A2"
"a1TWE000004gsfx2AA","005al00000RVcKvAAL","false","\                               981723123\ ","","","","","","","","","","","","","","","42574907656731555","a1TWD0000020AHW2A2"
"a1TWE000004gsbU2AQ","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42575803724123533","a1TWD0000020AD32AM"
"a1TWE000004gsKH2AY","005al00000RVcKvAAL","false","QA - Branch 004-0712 Update","54","myCityTest","","","","","","","","","","","myStreetTest","560066","42576448528245971","a1TWD00000209vW2AQ"
"a1TWE000004gsdS2AQ","005al00000RVcKvAAL","false","Naples","","Naples","","","","","","","","","","","","","42576508029368818","a1TWD0000020AF12AM"
"a1TWE000004gsLo2AI","005al00000RVcKvAAL","false","London City","00-00-00","","","","","","","","","","","","","","42577231055011455","a1TWD00000209xN2AQ"
"a1TWE000004gsWt2AI","005al00000RVcKvAAL","false","42502138908319247","","","","","","","","","","","","","","","4257815082916579","a1TWD0000020A8S2AU"
"a1TWE000004gscB2AQ","005al00000RVcKvAAL","false","Liverpool","00-00-03","Liverpool","","","","","","","","","","","","","42579368189926758","a1TWD0000020ADk2AM"
"a1TWE000004gsb52AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42580464672598002","a1TWD0000020ACe2AM"
"a1TWE000004gsQw2AI","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42580863064378424","a1TWD0000020A2V2AU"
"a1TWE000004gsPE2AY","005al00000RVcKvAAL","false","name test 01","","city test 01","","","","","","","","","","","","","42581413393914682","a1TWD0000020A0n2AE"
"a1TWE000004gsYS2AY","005al00000RVcKvAAL","false","42872745020935342","","","","","","","","","","","","","","","42581419985157739","a1TWD0000020AA12AM"
"a1TWE000004gsQe2AI","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42581701232601569","a1TWD0000020A2D2AU"
"a1TWE000004gscN2AQ","005al00000RVcKvAAL","false","London City","00-00-00","","","","","","","","","","","","","","42581939686608607","a1TWD0000020ADw2AM"
"a1TWE000004gsYt2AI","005al00000RVcKvAAL","false","42988947593818078","00-00-02","","","","","","","","","","","","","","42582150785315836","a1TWD0000020AAS2A2"
"a1TWE000004gshX2AQ","005al00000RVcKvAAL","false","\                                                Test123\ ","","","","","","","","","","","","","","","42583730922407875","a1TWD0000020AJ62AM"
"a1TWE000004gsay2AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42583877816805419","a1TWD0000020ACX2A2"
"a1TWE000004gsTf2AI","005al00000RVcKvAAL","false","4.28056E+16","3","Marseille","","","","","","","","","","","","","4258489027685061","a1TWD0000020A5E2AU"
"a1TWE000004gsWR2AY","005al00000RVcKvAAL","false","42430577364691018","","","","","","","","","","","","","","","42586261030127960","a1TWD0000020A802AE"
"a1TWE000004gsZ02AI","005al00000RVcKvAAL","false","9997JPD205456783","123456","Salt Lake City","","","","40.769539","-111.882204","XmlObjectWrapper{name={urn:sobject.partner.soap.sforce.com}LLC_BI__Location__c, xmlizable=[Location  latitude='40.769539'
 longitude='-111.882204'
]
}","","","","UT","303 B Street D","84103","42587386589685315","a1TWD0000020AAZ2A2"
"a1TWE000004gsgi2AA","005al00000RVcKvAAL","false","\                             Test123\ ","","","","","","","","","","","","","","","42587668242690325","a1TWD0000020AIH2A2"
"a1TWE000004gsb22AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42587718133149328","a1TWD0000020ACb2AM"
"a1TWE000004gseG2AQ","005al00000RVcKvAAL","false","Rome","","","","","","","","","","","","","","","42588002372059373","a1TWD0000020AFp2AM"
"a1TWE000004gsXg2AI","005al00000RVcKvAAL","false","42695571527410544","","","","","","","","","","","","","","","42589111397670539","a1TWD0000020A9F2AU"
"a1TWE000004gsey2AA","005al00000RVcKvAAL","false","Turin","","","","","","","","","","","","","","","42589489727694123","a1TWD0000020AGX2A2"
"a1TWE000004gsOk2AI","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42589717802905288","a1TWD0000020A0J2AU"
"a1TWE000004gsbJ2AQ","005al00000RVcKvAAL","false","Hyd Telangana dev 01","","","","","","","","","","","","","","","42590379952419472","a1TWD0000020ACs2AM"
"a1TWE000004gsWY2AY","005al00000RVcKvAAL","false","42454585925874847","1","","","","","","","","","","","","","","42592110225983887","a1TWD0000020A872AE"
"a1TWE000004gsdV2AQ","005al00000RVcKvAAL","false","New Branch 2","","","","","","","","","","","","","","","42592178888136763","a1TWD0000020AF42AM"
"a1TWE000004gsW72AI","005al00000RVcKvAAL","false","42368424779358749","123456","Salt Lake City","","","","","","","","","","","","","42592821732285008","a1TWD0000020A7g2AE"
"a1TWE000004gsXp2AI","005al00000RVcKvAAL","false","42733944959563303","","","","","","","","","","","","","","","42592823070792236","a1TWD0000020A9O2AU"
"a1TWE000004gsbm2AA","005al00000RVcKvAAL","false","Hyd dev","","","","","","","","","","","","","","","42592940164252786","a1TWD0000020ADL2A2"
"a1TWE000004gshF2AQ","005al00000RVcKvAAL","false","\                                                981723123\ ","","","","","","","","","","","","","","","42593237662226999","a1TWD0000020AIo2AM"
"a1TWE000004gseU2AQ","005al00000RVcKvAAL","false","Singlequote-DT5180","","","","","","","","","","","","","","","42593303093489289","a1TWD0000020AG32AM"
"a1TWE000004gsV02AI","005al00000RVcKvAAL","false","42177720179894489","","","","","","","","","","","","","","","42594104817512871","a1TWD0000020A6Z2AU"
"a1TWE000004gsQU2AY","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42595940403212727","a1TWD0000020A232AE"
"a1TWE000004gsQ82AI","005al00000RVcKvAAL","false","name 01","","city 01","","","","","","","","","","","","","42597538429804846","a1TWD0000020A1h2AE"
"a1TWE000004gsX42AI","005al00000RVcKvAAL","false","42548281320214047","","","","","","","","","","","","","","","42598461856596652","a1TWD0000020A8d2AE"
"a1TWE000004gsiu2AA","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42599031075730559","a1TWD0000020AKT2A2"
"a1TWE000004gsMa2AI","005al00000RVcKvAAL","false","Cologne","","Cologne","","","","","","","","","","","","","42599034955162398","a1TWD00000209y92AA"
"a1TWE000004gsas2AA","005al00000RVcKvAAL","false","Hyd Qa","","","","","","","","","","","","","","","42599798097446720","a1TWD0000020ACR2A2"
"a1TWE000004gsYq2AI","005al00000RVcKvAAL","false","42984981530106460","00-00-00","London","","","","","","","","","","","","","42600059202180087","a1TWD0000020AAP2A2"
"a1TWE000004gsVq2AI","005al00000RVcKvAAL","false","42322313960240575","","","","","","","","","","","","","","","42601179034868262","a1TWD0000020A7P2AU"
"a1TWE000004gsUT2AY","005al00000RVcKvAAL","false","42053467054914013","","","","","","","","","","","","","","","42602011051678965","a1TWD0000020A622AE"
"a1TWE000004gsV82AI","005al00000RVcKvAAL","false","42193764134776161","","","","","","","","","","","","","","","42603635759576583","a1TWD0000020A6h2AE"
"a1TWE000004gsjH2AQ","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42604164908211289","a1TWD0000020AKq2AM"
"a1TWE000004gsdA2AQ","005al00000RVcKvAAL","false","Mortgage Office","34567","Minneapolis","","","","","","","","","","","","","42604265642414713","a1TWD0000020AEj2AM"
"a1TWE000004gsXe2AI","005al00000RVcKvAAL","false","42687865210754102","","","","","","","","","","","","","","","42604418971033985","a1TWD0000020A9D2AU"
"a1TWE000004gscL2AQ","005al00000RVcKvAAL","false","London City","00-00-00","","","","","","","","","","","","","","42604575445845174","a1TWD0000020ADu2AM"
"a1TWE000004gsji2AA","005al00000RVcKvAAL","false","nCino HQ","","","","","","","","","","","","","","","42605205083113506","a1TWD0000020ALH2A2"
"a1TWE000004gsmK2AQ","005al00000RVcKvAAL","false","Branch-4","","","","","","","","","","","","","","","42606099140983199","a1TWD0000020ANu2AM"
"a1TWE000004gsQM2AY","005al00000RVcKvAAL","false","banguluru","","","","","","","","","","","","","","","42606913781424750","a1TWD0000020A1v2AE"
